date,E_NF@KAU.M,ECT@KAU.M,EMN@KAU.M,E_TTU@KAU.M,E_TU@KAU.M,E_TRADE@KAU.M,EIF@KAU.M,E_FIR@KAU.M,EFI@KAU.M,ERE@KAU.M,E_PBS@KAU.M,EPS@KAU.M,EMA@KAU.M,EAD@KAU.M,E_EDHC@KAU.M,EED@KAU.M,EHC@KAU.M,E_LH@KAU.M,EAE@KAU.M,EAF@KAU.M,EOS@KAU.M,EGV@KAU.M,EGV@KAU.M,EGVFD@KAU.M,E_GVSL@KAU.M,EMPL@KAU.M,UR@KAU.M,ERT@KAU.M
1992-11-01,24.506100732161052,1.727036946415464,0.7854931446262715,5.04831607503241,1.4070528967254408,3.641263178306969,0.3394361465514729,1.177112985153239,0.49470432480141224,0.6824086603518267,1.5147525474188988,0.3580680977054033,0.051428571428571386,1.105255878284924,1.8429713472317122,0.10095403295750215,1.7420173142742101,7.515698038945292,0.8179902755267422,6.697707763418546,0.5928209129925867,3.962462587793701,3.962462587793701,0.396694214876033,3.565768372917668,23785.02612758891,18.813683628406597,3.24339599459393
1992-12-01,24.521716958494196,1.7370198189380965,0.7812472357363996,5.05794285878313,1.4118387909319905,3.646104067851139,0.3381708476532835,1.1767723612094776,0.49991173874669026,0.6768606224627873,1.5206291942959114,0.3548852701702442,0.051428571428571386,1.1143153526970957,1.8471791185222297,0.10095403295750215,1.7462250855647277,7.500265532577972,0.8179902755267422,6.682275257051221,0.5955911041747951,3.966898886602902,3.966898886602902,0.3930879038317055,3.5738109827711964,24099.42146775581,15.46115278055018,3.2482368841381
1993-01-01,22.427106245850158,2.906182081622796,0.4995740653099859,4.809172440543733,1.2218678815489747,3.5873045589947585,0.3135184572156971,1.0357029344309177,0.4003386960203216,0.6353642384105961,1.5215527915094973,0.40629213483146065,0.04119547657512118,1.0740651801029155,1.8946266781649583,0.10076335877862592,1.7938633193863325,4.743186593968787,0.6994341147938561,4.0437524791749295,0.5605828220858894,4.143007380997898,4.143007380997898,0.42600157109190895,3.717005809905989,23757.898043094578,17.203971760556936,3.181770962156814
1993-02-01,22.539682903467636,2.947114223617483,0.49408424041646953,4.833350031441581,1.2218678815489747,3.611482149892607,0.30737720498095145,1.041969708014871,0.39627434377646054,0.6456953642384106,1.5260467880789654,0.40629213483146065,0.04119547657512118,1.0785591766723837,1.9120006570452135,0.10076335877862592,1.8112372982665876,4.752746292501116,0.6994341147938561,4.053312177707259,0.5605828220858894,4.164410935285095,4.164410935285095,0.42600157109190895,3.7384093641931857,23688.830317794585,16.15474525189772,3.2059485530546623
1993-03-01,22.52848605502484,2.914368510021734,0.49408424041646953,4.839748565575043,1.2136674259681097,3.626081139606933,0.30396644036070214,1.0471352709287784,0.39627434377646054,0.6508609271523178,1.5295507862820945,0.40449438202247184,0.04200323101777062,1.083053173241852,1.910982845340379,0.09974554707379132,1.8112372982665876,4.7451973671763525,0.7062247372675828,4.038972629908765,0.5605828220858894,4.182869206837396,4.182869206837396,0.4273369992144541,3.7555322076229425,24000.924013786072,15.09381440612091,3.225290625772941
1993-04-01,22.5767222375323,2.8979956532238584,0.49133932796971136,4.866039592464684,1.2013667425968109,3.664672849867873,0.3037470335296196,1.054333009964616,0.39830651989839105,0.656026490066225,1.545729019750979,0.4026966292134831,0.04200323101777062,1.1010291595197252,1.9066393506203152,0.09974554707379132,1.8068938035465238,4.7472081403839095,0.7130153597413096,4.034192780642602,0.56840490797546,4.195286201649148,4.195286201649148,0.4246661429693638,3.7706200586797847,24256.81026557261,13.478328324135136,3.2591392530299284
1993-05-01,22.566262605423713,2.8734363680270465,0.48859441552295324,4.858574427272955,1.1890660592255125,3.6695083680474423,0.3041437932579093,1.0594985728785236,0.39830651989839105,0.6611920529801325,1.5431235124993405,0.40089887640449434,0.04119547657512118,1.101029159519725,1.9153263400604426,0.09974554707379132,1.8155807929866512,4.749977216442513,0.7062247372675828,4.0437524791749295,0.56840490797546,4.205183051486572,4.205183051486572,0.42600157109190895,3.7791814803946635,24365.41506482234,12.698938322284171,3.2639747712094977
1993-06-01,22.553687097586664,2.8406906544312966,0.48310459062943695,4.90955925608081,1.2013667425968109,3.7081925134839993,0.3020279375638288,1.0626319596705003,0.39627434377646054,0.6663576158940397,1.5467182472113108,0.39550561797752803,0.04119547657512118,1.1100171526586615,1.9260489529102394,0.10178117048346053,1.8242677824267788,4.7356376686440225,0.7062247372675828,4.029412931376437,0.56840490797546,4.1788629224697615,4.1788629224697615,0.4233307148468186,3.7555322076229425,24302.38302534019,13.50243547338642,3.3026589166460547
1993-07-01,22.438486096540874,2.832504226032359,0.4803596781826787,4.89087923859272,1.1849658314350795,3.7059134071576403,0.30211065662049175,1.0500984125025934,0.4044030482641828,0.6456953642384106,1.5233497734124788,0.39910112359550554,0.04119547657512118,1.083053173241852,1.9166163996660024,0.09669211195928751,1.819924287706715,4.707716875898079,0.6926434923201292,4.0150733835779455,0.56840490797546,4.16644592765801,4.16644592765801,0.42600157109190895,3.740444356566101,24923.581889715904,12.63302036093017,3.3074944348256246
1993-08-01,22.331337918298424,2.791572084037672,0.47761476573592054,4.860229878402463,1.1808656036446468,3.679364274757816,0.2998049585591587,1.0480662363806628,0.40237087214225215,0.6456953642384106,1.5188557768430104,0.39910112359550554,0.04119547657512118,1.0785591766723837,1.910982845340379,0.09974554707379132,1.8112372982665876,4.688597478833419,0.6926434923201292,3.995953986513288,0.5657975460122697,4.16981634815347,4.16981634815347,0.4273369992144541,3.742479348939016,24848.869481928978,11.536119346588148,3.2833168439277767
1993-09-01,22.30229379307741,2.7751992272397965,0.4748698532891624,4.854659069833756,1.1849658314350795,3.6696932383986764,0.29503897396532,1.0500984125025934,0.4044030482641828,0.6456953642384106,1.5268537716156076,0.39730337078651684,0.04200323101777062,1.0875471698113202,1.9217054581901756,0.10178117048346053,1.819924287706715,4.688597478833419,0.6926434923201292,3.995953986513288,0.56840490797546,4.14686663963212,4.14686663963212,0.42600157109190895,3.7208650685402107,24914.895307477353,11.132162456767825,3.273645807568637
1993-10-01,22.403121365635783,2.7506399420429846,0.4721249408424042,4.868946545003694,1.213667425968109,3.6552791190355847,0.2868495409846076,1.0460340602587324,0.40033869602032174,0.6456953642384106,1.533145520994065,0.39910112359550554,0.04200323101777062,1.0920411663807887,1.928356824220634,0.09974554707379132,1.8286112771468426,4.7356376686440225,0.7062247372675828,4.029412931376437,0.5710122699386501,4.2103740527059905,4.2103740527059905,0.4246661429693638,3.785707909736627,25115.220717886845,10.785267809536926,3.2639747712094977
1993-11-01,22.298738445955706,2.70152137164936,0.46938002839564613,4.84908826126505,1.1890660592255125,3.660022202039537,0.2887105208252985,1.0563651860865466,0.4003386960203216,0.656026490066225,1.5358417647545444,0.39730337078651684,0.04200323101777062,1.0965351629502569,1.932700318940698,0.09974554707379132,1.8329547718669066,4.700167950573307,0.6994341147938561,4.000733835779452,0.5710122699386501,4.193950773526604,4.193950773526604,0.4233307148468186,3.7706200586797847,25029.713697442832,11.072479656893485,3.2639747712094977
1993-12-01,22.21930821434212,2.644216372856797,0.46938002839564613,4.838516264182209,1.1808656036446474,3.657650660537561,0.29270448213641426,1.05323179929457,0.40237087214225215,0.6508609271523178,1.549323754462949,0.39730337078651684,0.04200323101777062,1.1100171526586615,1.932700318940698,0.09974554707379132,1.8329547718669066,4.657149307177826,0.6994341147938561,3.957715192383974,0.5710122699386501,4.2110736169563605,4.2110736169563605,0.4233307148468186,3.7877429021095423,24896.02142147786,10.734537193304938,3.2639747712094977
1994-01-01,22.98563523612448,1.934179265658747,0.44385530227948466,5.04489485092447,1.3048745312950683,3.740020319629401,0.3197457146965417,1.1869811120024611,0.4078565328778821,0.7791245791245791,1.4939261640838417,0.4193671368661839,0.05716486902927585,1.017394158188382,2.1176793248520176,0.09982847341337905,2.0178508514386384,5.698698090473629,0.8165750196386489,4.882123070834982,0.5808795411089864,4.164795870044302,4.164795870044302,0.4532374100719426,3.71155845997236,24719.603695085323,13.075472676895616,3.337989862776609
1994-02-01,22.95652217042668,1.9280777537796976,0.44648166501486625,5.017547930590846,1.3048745312950683,3.7126733992957774,0.32553847952622295,1.1849315816864918,0.40580700256191277,0.7791245791245791,1.4920199498253592,0.4174609226077012,0.05716486902927585,1.017394158188382,2.1119134262444073,0.0987993138936535,2.013114112350754,5.696768039501739,0.8087981146897094,4.88796992481203,0.5835564053537283,4.1696869389033235,4.1696869389033235,0.4532374100719426,3.716449528831381,24562.444899421844,13.397943325235707,3.313079490666336
1994-03-01,23.005723649665487,1.9158747300215981,0.4491080277502479,5.041010781482836,1.3183732333429488,3.722637548139887,0.3371756661597482,1.17294504969996,0.4058070025619129,0.7671380471380471,1.496122345624506,0.4174609226077012,0.05716486902927585,1.021496553987529,2.112942585764133,0.09982847341337905,2.013114112350754,5.716238652404769,0.8165750196386489,4.899663632766124,0.5808795411089864,4.183426269648702,4.183426269648702,0.4517985611510793,3.731627708497623,24601.11122446198,13.46230034312944,3.3230436395104457
1994-04-01,22.998029056455803,1.934179265658747,0.45173439048562936,5.055474497676238,1.3228728006922412,3.7326016969839966,0.33228326942014713,1.124998921753832,0.4058070025619129,0.7191919191919192,1.5119519942567299,0.4250857796416318,0.05716486902927585,1.0297013455858222,2.1224160639399017,0.09982847341337905,2.0225875905265225,5.70068484250689,0.8010212097407698,4.899663632766124,0.5808795411089864,4.183426269648702,4.183426269648702,0.4517985611510793,3.731627708497623,24664.940317988378,12.891361748332963,3.333007788354555
1994-05-01,22.87767157704098,1.9158747300215981,0.4491080277502479,5.0538939856230565,1.3138736659936552,3.740020319629401,0.3274379335046781,1.1268931271151594,0.40170794192997433,0.7251851851851852,1.5177129070547541,0.4174609226077012,0.0582434514637905,1.0420085329832625,2.112942585764133,0.09982847341337905,2.013114112350754,5.712321849399618,0.8243519245875883,4.88796992481203,0.5835564053537283,4.077930025454009,4.077930025454009,0.45467625899280595,3.623253766461203,24707.378258615758,12.665639412504493,3.337989862776609
1994-06-01,22.95741378991442,1.8975701943844492,0.44385530227948466,5.0324941538570105,1.304874531295069,3.7276196225619413,0.3235429243539354,1.1268931271151594,0.40170794192997433,0.7251851851851852,1.5177129070547541,0.4174609226077012,0.0582434514637905,1.0420085329832625,2.1139717452838584,0.10085763293310462,2.013114112350754,5.725945608325607,0.8321288295365278,4.893816778789077,0.5862332695984701,4.189194557661692,4.189194557661692,0.4517985611510793,3.7373959965106125,24786.53934706273,12.90962493993073,3.3280257139325
1994-07-01,23.031480195694165,1.8914686825053995,0.44385530227948466,5.029442107726,1.2868762618978946,3.7425658458281053,0.32553899583381146,1.134780598469753,0.3976088812980358,0.7371717171717171,1.5106257145626099,0.41555470834921854,0.05716486902927585,1.0379061371841154,2.1230361649488834,0.09571183533447684,2.0273243296144066,5.786344199067978,0.8399057344854675,4.946438464582508,0.5808795411089864,4.205508889191259,4.205508889191259,0.4489208633093527,3.756588025881906,25360.08469125028,11.981033269407781,3.3429719371986635
1994-08-01,23.000232103942135,1.8853671706263497,0.43860257680872156,5.048887898341458,1.2913758292471877,3.75751206909427,0.3317384738225742,1.134780598469753,0.3976088812980358,0.7371717171717171,1.5209876710299326,0.41555470834921854,0.059322033898305135,1.0461109287824089,2.088229730804987,0.0987993138936535,1.9894304169113335,5.768803637136827,0.8399057344854675,4.928897902651364,0.5782026768642445,4.2046316700372905,4.2046316700372905,0.4489208633093527,3.7557108067279374,25381.624655403477,11.760210858840702,3.3579181604648283
1994-09-01,23.027125925995815,1.860961123110151,0.44385530227948466,5.058852047185567,1.2913758292471884,3.7674762179383787,0.3312659963691181,1.142823394778988,0.39965841161400506,0.7431649831649831,1.5250900668290794,0.41555470834921854,0.059322033898305135,1.0502133245815557,2.1193285853807247,0.0967409948542024,2.0225875905265225,5.7941211040169165,0.8476826394344069,4.946438464582508,0.588910133843212,4.161918172202576,4.161918172202576,0.45035971223021604,3.71155845997236,25491.83809405374,11.895870698892475,3.367882309308937
1994-10-01,23.03822359690509,1.8365550755939526,0.43334985133795845,5.070263717247959,1.2778771271993086,3.7923865900486513,0.3449954335494198,1.1246882718445483,0.3935098206660973,0.731178451178451,1.5303100617343754,0.4136484940907359,0.0582434514637905,1.058418116179849,2.120766803411194,0.10291595197255574,2.0178508514386384,5.788330951101248,0.8243519245875883,4.963979026513652,0.5808795411089864,4.208083889975448,4.208083889975448,0.4474820143884894,3.7606018755869592,25182.693570273856,11.674786021646577,3.39279268141921
1994-11-01,23.100373921854846,1.8121490280777537,0.4307234886025768,5.131146615293036,1.2913758292471884,3.8397707860458477,0.3458340981288716,1.1246882718445483,0.3935098206660973,0.731178451178451,1.535491039968037,0.4136484940907359,0.059322033898305135,1.062520511978996,2.1255035424990782,0.10291595197255574,2.0225875905265225,5.805871513032388,0.8243519245875883,4.981519588444796,0.588910133843212,4.200056190565343,4.200056190565343,0.4474820143884894,3.752574176176854,25546.719536470162,11.080079546666566,3.4426134256397565
1994-12-01,23.06853681351625,1.7816414686825053,0.4280971258671953,5.114137372900929,1.2868762618978953,3.8272611110030343,0.35490301463493024,1.126582477205876,0.3894107600341588,0.7371717171717171,1.5469705955415087,0.41174227983225326,0.06040061633281977,1.0748276993764356,2.119737643891469,0.10188679245283018,2.0178508514386384,5.811718367009439,0.8243519245875883,4.987366442421843,0.5835564053537283,4.201192342428669,4.201192342428669,0.44460431654676275,3.756588025881906,25547.803116823285,10.678604127926594,3.4276672023735926
1995-01-01,23.70297448055439,1.6444511459589866,0.4674859190988223,5.2354434370331635,1.2136563876651978,4.0217870493679655,0.30611189289453067,1.2676822185299006,0.40638297872340423,0.8612992398064963,1.4910872589968878,0.41525423728813565,0.04105571847507335,1.034777303233679,1.9978962860902676,0.09957662997459779,1.8983196561156699,6.500330480126874,0.8414768263943442,5.658853653732519,0.5826620636747217,4.209823778150234,4.209823778150234,0.40877145922746777,3.8010523189227667,25870.252562016238,10.682473707815943,3.6166403689768183
1995-02-01,23.64519735254318,1.6329915560916768,0.46185355862775207,5.220625459643652,1.209397944199706,4.011227515443946,0.3080228071863649,1.2676822185299006,0.40638297872340423,0.8612992398064963,1.4988968990212928,0.41525423728813565,0.04105571847507335,1.0425869432580839,1.9944770478518974,0.10059271803556308,1.8938843298163344,6.497973950572039,0.8657501963864886,5.632223754185542,0.5853471423091675,4.177326712709433,4.177326712709433,0.40877145922746777,3.768555253481965,25527.53678478409,10.694796713324362,3.6060808350527984
1995-03-01,23.66930838319199,1.6272617611580216,0.45622119815668194,5.230163670071154,1.2136563876651971,4.016507282405957,0.31494682979919963,1.2634268993809643,0.402127659574468,0.8612992398064963,1.50743967687561,0.41525423728813565,0.041788856304985376,1.050396583282489,1.9890256334915963,0.09957662997459779,1.8894490035169986,6.504631425458778,0.8657501963864886,5.638881229072288,0.5880322209436132,4.1881590678563665,4.1881590678563665,0.40877145922746777,3.7793876086288987,25389.966076726614,10.947664260991152,3.611360602014809
1995-04-01,23.639709433323365,1.6043425814234016,0.45622119815668194,5.214324369185125,1.2136563876651978,4.000667981519927,0.3039315811331474,1.2634268993809643,0.402127659574468,0.8612992398064963,1.5054622757456666,0.4132768361581921,0.041788856304985376,1.050396583282489,1.9924448717299668,0.0985605419136325,1.8938843298163344,6.519380023676233,0.8738413197172036,5.645538703959031,0.5853471423091675,4.194828490583009,4.194828490583009,0.41140021459227466,3.783428275990734,25261.41597900241,11.395352891460842,3.5955213011287785
1995-05-01,23.53028548204839,1.5928829915560916,0.45622119815668194,5.224883903109145,1.2136563876651985,4.011227515443946,0.3056789945582679,1.2563087238453734,0.402127659574468,0.8541810642709055,1.5140050535999836,0.4132768361581921,0.0425219941348974,1.058206223306894,2.0077830267499044,0.10059271803556308,1.9071903087143414,6.446147799922043,0.8738413197172036,5.572306480204846,0.5826620636747217,4.1437117268761785,4.1437117268761785,0.40877145922746777,3.734940267648711,25407.78867356693,10.81842792954516,3.6060808350527984
1995-06-01,23.54971772880949,1.5928829915560916,0.45622119815668194,5.237231473910905,1.21791483113069,4.019316642780215,0.31252088841751496,1.2541810642709055,0.39999999999999997,0.8541810642709055,1.5093171135101846,0.4093220338983051,0.041788856304985376,1.058206223306894,1.9924448717299668,0.0985605419136325,1.8938843298163344,6.494183772573228,0.8819324430479184,5.612251329525311,0.5799769850402761,4.120757369643739,4.120757369643739,0.40877145922746777,3.711985910416271,25628.36915970306,11.234644986321019,3.6166403689768183
1995-07-01,23.520477131378936,1.5756936067551266,0.45622119815668194,5.237142668102698,1.209397944199706,4.027744723902992,0.31079344690370314,1.247798085547501,0.39361702127659565,0.8541810642709055,1.5248864113113103,0.4053672316384181,0.041788856304985376,1.077730323367907,1.9801549808929249,0.09957662997459779,1.8805783509183271,6.488449178797349,0.849567949725059,5.638881229072288,0.5853471423091675,4.113990412602472,4.113990412602472,0.41008583690987116,3.7039045756926003,26220.87561129069,10.449649589898025,3.6324796698628483
1995-08-01,23.465106955211972,1.5756936067551266,0.45903737839221703,5.262520179416231,1.2136563876651978,4.048863791751033,0.30925788064103116,1.2634268993809643,0.402127659574468,0.8612992398064963,1.5170767712869053,0.4053672316384181,0.041788856304985376,1.069920683343502,1.960381499573652,0.09754445385266722,1.8628370457209846,6.495106653684089,0.849567949725059,5.645538703959031,0.5826620636747217,4.039944022407034,4.039944022407034,0.40877145922746777,3.631172563179566,26176.92150289139,10.185318599815174,3.6535987377108885
1995-09-01,23.445454473555593,1.5642340168878166,0.45903737839221703,5.2479568121420135,1.1966226138032299,4.051334198338783,0.3101687598630912,1.2612992398064962,0.39999999999999986,0.8612992398064963,1.5190041901691647,0.4033898305084746,0.041788856304985376,1.0738255033557047,2.0023316123896033,0.09957662997459779,1.9027549824150056,6.503197777014804,0.8576590730557738,5.645538703959031,0.5799769850402761,3.99824770185011,3.99824770185011,0.40877145922746777,3.5894762426226423,26181.51415250457,10.807528976097213,3.6535987377108885
1995-10-01,23.41547317832194,1.5413148371531966,0.45903737839221703,5.245486405554263,1.1966226138032299,4.048863791751033,0.3040907304517965,1.2620344366186829,0.39361702127659565,0.8684174153420872,1.517026789039221,0.4014124293785311,0.041788856304985376,1.0738255033557047,1.9900417215525616,0.10059271803556308,1.8894490035169986,6.467043105693144,0.8414768263943442,5.625566279298798,0.5826620636747217,4.046735710192133,4.046735710192133,0.40877145922746777,3.637964250964665,25845.194323964064,10.472540409409081,3.6535987377108885
